	SRR1927149	SRR1929485
ENOG410Z0DV	0.214640343580945	2.13223903752689
ENOG410Z0F6	2.26482569433687	1.07401670038391
ENOG410Z0FY	5.75107977308229	3.63062467256584
ENOG410Z0IX	3.63643230558298	0
ENOG410Z0KC	0	3.37846030023677
ENOG410Z0KI	0.299089003350498	4.99153663211212
ENOG410Z0N3	6.05181066291641	2.83443505138912
ENOG410Z0N8	9.0691784707821	10.8744190913871
ENOG410Z0NM	2.06324434981474	0.607297401264202
ENOG410Z0NS	0.313401237866656	5.15923359754972
ENOG410Z0PK	1.77684875729617	0
ENOG410Z0QP	0.39909688884582	5.66375994343079
ENOG410Z0RI	0.836203005200766	16.7647294325551
ENOG410Z0SD	0.973036224233619	0.644410020230348
ENOG410Z0SK	59.7336126543416	3.63119932034561
ENOG410Z0T2	1.3856528509656	4.77189698525005
ENOG410Z0UF	1.02424865708802	4.57870277532089
ENOG410Z0UG	9.71973957613277	8.01272985681156
ENOG410Z0V1	0.494764181813705	11.6731052393421
ENOG410Z0V2	1.1805218896952	0
ENOG410Z0VW	0.7718796971084	0
ENOG410Z0X5	2.09659738923266	0.640849743875484
ENOG410Z0XB	0	12.3657057936094
ENOG410Z0ZQ	0.967174560232212	0
ENOG410Z111	6.48954941080891	1.41686242233057
ENOG410Z13D	0.793236052364363	3.42992430122604
ENOG410Z15C	1.61628500334108	2.46047462269769
ENOG410Z15Q	5.9366793442825	10.7401670038391
ENOG410Z176	0	3.30684089328731
ENOG410Z17P	0.335529732494351	1.66657763852676
ENOG410Z1A1	2.34897026006397	0.977475873383112
ENOG410Z1AJ	0.440236806787832	7.93925106130661
ENOG410Z1AP	6.43156732783498	3.61405026182599
ENOG410Z1CI	3.99513048271103	9.5250386201931
ENOG410Z1D0	0.394474144959575	1.30623652749395
ENOG410Z1EI	0.296356210426483	5.88801033713008
ENOG410Z1F6	9.19329679389556	0.941508146440443
ENOG410Z1G1	1.58647210472873	0.31520055337354
ENOG410Z1HN	7.35390838699639	4.23823513305344
ENOG410Z1I5	3.56402803062314	3.37191289655415
ENOG410Z1IU	1.73756468613146	0
ENOG410Z1J2	2.66664521992673	7.33582433840601
ENOG410Z1K5	13.9235570208015	0.534533657333929
ENOG410Z1K8	1.95026657012342	3.94378932380973
ENOG410Z1KF	0.762453757795	0
ENOG410Z1M3	0.0838824331235878	2.99983974934817
ENOG410Z1MP	14.6181021631388	63.9731633666615
ENOG410Z1MZ	2.01317839496611	4.73444096495766
ENOG410Z1PB	8.34932379727839	0
ENOG410Z1PT	6.94546546263307	9.59948719791415
ENOG410Z1Q5	3.51296745711851	10.5021416810513
ENOG410Z1QN	0.100797951405416	6.96924096464589
ENOG410Z1RA	0	8.2852716886759
ENOG410Z1RG	21.7846094094806	39.3434689127068
ENOG410Z1RP	19.2395798882556	7.65559104033653
ENOG410Z1SH	5.65403293905375	16.400763219797
ENOG410Z1SJ	0.260634702919719	0
ENOG410Z1SM	0.429280687161891	17.6265093768889
ENOG410Z1T4	0.148934115954125	6.70712470035668
ENOG410Z1T9	4.65232944711699	0
ENOG410Z1TA	0.810863520194682	2.92913645559249
ENOG410Z1U8	0.785913873419461	0
ENOG410Z1WC	0.296657385437079	6.1297538509716
ENOG410Z1YG	0	6.40663450345288
ENOG410Z1ZU	0	3.62480636379571
ENOG410Z217	13.5182532581028	14.154005801488
ENOG410Z21P	9.58180709359823	2.32430331724305
ENOG410Z21Z	2.94416539950516	14.9348245031926
ENOG410Z22K	0.204133473615445	4.05572740005114
ENOG410Z23G	5.00418629605861	14.3133379493471
ENOG410Z242	1.90376652567447	0
ENOG410Z24N	6.17539881692668	1.69912798302924
ENOG410Z252	3.19634245725904	6.35049874685103
ENOG410Z261	4.79665744340516	6.89791007570513
ENOG410Z26P	0.437866300905129	1.44992254551828
ENOG410Z26Q	0.456110730109509	7.24961272759141
ENOG410Z28S	8.9490922812727	38.6152841204359
ENOG410Z28V	0.49899293550442	0.247850007780903
ENOG410Z295	0.591711217439363	0
ENOG410Z29R	0.713316029043442	0.218033465491471
ENOG410Z2AM	1.47692998321174	7.24961272759141
ENOG410Z2AQ	1.1794378475559	0
ENOG410Z2AV	0.663433789250195	5.71181608840535
ENOG410Z2B9	11.957794562871	11.9405386101506
ENOG410Z2CI	7.73643555333287	0.322205010115174
ENOG410Z2E7	0.683477106145971	3.85477897297912
ENOG410Z2FI	23.7177579656945	68.488577383022
ENOG410Z2HN	0	2.99983974934817
ENOG410Z2I9	1.54801217491712	0
ENOG410Z2J2	2.35217434370524	1.91725295275145
ENOG410Z2K9	1.42306547794167	0
ENOG410Z2NQ	3.41091502516676	0
ENOG410Z2P0	15.1405068332455	19.5181881127461
ENOG410Z2Q6	1.74122271704963	0
ENOG410Z2QE	3.80428983750623	7.01741872564009
ENOG410Z2RD	0.921823791379218	0.30524685168806
ENOG410Z2RF	3.60694462431428	5.98881051409725
ENOG410Z2RI	12.9974237420573	12.1426020340925
ENOG410Z2T7	0.493092681199469	12.5398706639419
ENOG410Z2UZ	7.26437226902101	30.2085871925602
ENOG410Z2VF	1.44435064534678	0.604134393965951
ENOG410Z2W5	1.90737214409431	0
ENOG410Z2W9	1.97647983047454	0
ENOG410Z2WX	0	3.01282606860942
ENOG410Z2Z0	0.374244701628315	8.03034025210126
ENOG410Z2ZU	0.469142465255495	12.0136439485801
ENOG410Z306	0	4.0895251283849
ENOG410Z308	2.62263669812968	0.906201590948927
ENOG410Z330	8.42050578663709	15.6145504901969
ENOG410Z34Z	262.529052085713	310.799297944308
ENOG410Z36R	2.13593317514697	7.36114523109282
ENOG410Z36U	0.421025289331854	0
ENOG410Z393	1.03432984465778	0.228334259136737
ENOG410Z398	23.4809981973933	12.6176465793194
ENOG410Z39P	56.0523913215653	94.3172207350431
ENOG410Z3BU	1.47996768371197	3.70192990345094
ENOG410Z3C3	0.71082191705378	0
ENOG410Z3D3	1.21629528029202	3.38315260620933
ENOG410Z3D6	1.85622764030629	0.707279290496723
ENOG410Z3DA	0.860586283225488	0.136785145803612
ENOG410Z3DN	0.317294420945745	11.7674873259455
ENOG410Z3DQ	1.40341763110618	0.743550023342709
ENOG410Z3EY	0	7.39176199675987
ENOG410Z3FE	0.222832723106936	4.42724441379628
ENOG410Z3FJ	0	4.95700015561806
ENOG410Z3FV	1.12273410488494	0
ENOG410Z3GA	6.15344653638864	12.6143261460091
ENOG410Z3GQ	1.51463185847686	1.42256551635756
ENOG410Z3HS	1.40341763110618	0.557662517507032
ENOG410Z3IR	1.72101645102545	31.9140560290709
ENOG410Z3IT	4.20772421290214	2.35122574948911
ENOG410Z3JS	0	3.03648700632101
ENOG410Z3KW	0.768186492816015	5.66887010277825
ENOG410Z3M2	0.880765547797672	0
ENOG410Z3PU	1.42164383410756	0
ENOG410Z3QE	1.61754733152238	7.62330410530231
ENOG410Z3RD	2.46546340599735	30.9578057016066
ENOG410Z3SG	0.729777168175214	0.669195021008438
ENOG410Z3SK	0.922706764359466	2.33320869393747
ENOG410Z3TK	35.8014498202544	39.9759450642304
ENOG410Z3UP	6.99963891322586	29.6921937551112
ENOG410Z3V7	1.21084104136695	0
ENOG410Z3X0	3.27464113924776	0.557662517507032
ENOG410Z3XN	33.320310888739	29.1781060362681
ENOG410Z3Z0	2.73666438065705	8.2852716886759
ENOG410Z3ZJ	2.24546820976989	0
ENOG410Z41R	0.0797570675601327	14.1642598506076
ENOG410Z42Q	21.0301377495653	20.8913571074677
ENOG410Z42R	5.0811223153162	2.23303579202816
ENOG410Z45K	1.89742063725556	1.15993803641463
ENOG410Z47W	1.47895040726538	0
ENOG410Z486	1.53253205316795	2.0298915637256
ENOG410Z48W	2.43259056058405	0
ENOG410Z4AI	10.6596665014357	0
ENOG410Z4B1	3.80753305134894	49.399142147988
ENOG410Z4BX	5.16736628397357	10.6327653338007
ENOG410Z4CD	26.9775446055293	20.6150124955206
ENOG410Z4CM	4.35687861597143	0.14427090005157
ENOG410Z4CY	12.0099090259299	1.5363417700856
ENOG410Z4FA	192.896159291663	321.453742152913
ENOG410Z4FN	0.214640343580945	7.67606053509679
ENOG410Z4IP	7.54006157822466	0.654679502624457
ENOG410Z4J0	3.22355558948561	0.711618427248237
ENOG410Z4JI	6.84166095164263	21.1447037888083
ENOG410Z4JU	0.301976759244916	1.99989316623211
ENOG410Z4PK	3.17806186140819	11.2252068040125
ENOG410Z4PX	2.74569627630279	0.925482475862734
ENOG410Z4RS	0.931630427457721	0
ENOG410Z4RU	1.6791333073058	1.79636421568637
ENOG410Z4SD	0	15.4658404855283
ENOG410Z4SK	2.32967326763626	2.56524758053235
ENOG410Z4SP	0.643921030742836	1.06611951876344
ENOG410Z4SQ	0.589718923777951	0.292913645559249
ENOG410Z4T6	0.0900959466882981	13.2462059714016
ENOG410Z4UG	3.25551153089315	0
ENOG410Z4VA	0.622290608521501	0
ENOG410Z4W8	10.1577092327091	10.580515872701
ENOG410Z4XF	12.4914413092765	18.3148111012836
ENOG410Z4XG	4.04335998583565	0.783741916496369
ENOG410Z4Y8	1.87656986102198	24.7177272045498
ENOG410Z4YD	4.35791105166242	3.58005566794638
ENOG410Z4Z0	0.862463926025253	0.527244562006648
ENOG410Z4Z7	0	72.8748383885495
ENOG410Z50M	0.652646247961574	0.707279290496723
ENOG410Z514	5.11637253775014	0.386646012138209
ENOG410Z51W	5.28459328678603	0.916617701189719
ENOG410Z537	1.07033984665698	0.386646012138209
ENOG410Z54M	1.07320171790473	5.01896265756329
ENOG410Z55J	0.162172704038936	3.86646012138209
ENOG410Z56U	1.04253881167888	3.569040112045
ENOG410Z56V	1.88120336685166	2.06211206473711
ENOG410Z57Z	0.973036224233619	0
ENOG410Z583	15.424835600067	66.1669001641735
ENOG410Z58N	0.736472371552968	3.72457167656073
ENOG410Z598	11.0234761719098	12.1266249261529
ENOG410Z59C	2.68598541064489	0
ENOG410Z59N	0.7763586895481	0
ENOG410Z5BM	49.0750304468809	55.3734555348178
ENOG410Z5C4	1.47294474310594	0
ENOG410Z5ER	2.76461545603981	1.0283138620697
ENOG410Z5F2	0.540575680129788	11.2771753540311
ENOG410Z5FE	17.2088836871039	67.3461291634175
ENOG410Z5FH	3.46219865831962	1.48364167448382
ENOG410Z5FX	1.1805218896952	0
ENOG410Z5H2	0.0557081807767339	2.87770886896758
ENOG410Z5HR	0	6.31054372142672
ENOG410Z5IJ	19.5198341618454	35.7758666403745
ENOG410Z5IY	2.74661588749581	1.98619526783326
ENOG410Z5MT	1.35008776112415	0.724961272759141
ENOG410Z5N2	67.5535476187694	61.3183861089809
ENOG410Z5NF	1.13064068308836	22.8720176194433
ENOG410Z5NH	7.53032586280949	20.191762008026
ENOG410Z5NK	2.42399483422156	1.63948839069205
ENOG410Z5Q3	0.831391710579358	0
ENOG410Z5RA	0.896217574952017	1.01748950562686
ENOG410Z5SJ	0.432460544103831	15.0362338053748
ENOG410Z5VN	0.347512937226293	0.276175722955863
ENOG410Z5WJ	14.2034022018285	14.8541970764962
ENOG410Z5XC	0.7718796971084	1.6729875525211
ENOG410Z5YU	1.17285616313874	1.03565896108449
ENOG410Z5ZR	1.53637298563203	2.54372376406716
ENOG410Z614	0.663433789250195	5.85827291118498
ENOG410Z62C	15.0901364650338	27.7134896125411
ENOG410Z64A	0.482497301272869	18.1750854297362
ENOG410Z663	1.60194988136023	9.54827042170576
ENOG410Z66Z	0	7.48347120267501
ENOG410Z67M	3.78244681601795	1.52846886203977
ENOG410Z69R	17.2294282341507	8.24726585524161
ENOG410Z6AT	6.88469026580391	8.75424933143114
ENOG410Z6C5	19.3121693359344	20.7131792216897
ENOG410Z6D3	10.0941141018628	22.2231119126167
ENOG410Z6D7	22.7101627980725	37.9202559498115
ENOG410Z6ED	0.0760184550182515	5.43720954569356
ENOG410Z6EF	0.0513927583221982	3.06321664546116
ENOG410Z6F6	23.7897342730188	42.7948413793906
ENOG410Z6FE	2.70520846823571	9.24950589382353
ENOG410Z6IM	12.9142100401423	11.783095290722
ENOG410Z6IV	2.50043173159635	8.78040744696331
ENOG410Z6JP	160.75757503117	286.5418358675
ENOG410Z6JU	1.21629528029202	1.11532503501406
ENOG410Z6K2	1.64788392813758	0
ENOG410Z6M7	3.1669575222698	1.64142174964334
ENOG410Z6QA	17.9127123097553	21.0281164496219
ENOG410Z6QC	1.06149406280031	3.16346737203989
ENOG410Z6QR	124.696425057527	133.412132159276
ENOG410Z6RV	1.14027682527377	0.453100795474463
ENOG410Z6SF	0.228055365054754	8.83546551175204
ENOG410Z6V1	0.414057967758987	5.34723208276246
ENOG410Z6VM	7.77077540186571	9.5222583987628
ENOG410Z6VX	2.08507762335775	0
ENOG410Z6XF	0.384093246408008	4.93091068111481
ENOG410Z6XI	1.48281416641179	0.462126707734911
ENOG410Z6XK	0.999694750924951	0
ENOG410Z6Z8	1.8491452423782	18.6835656872155
ENOG410Z6ZU	60.1321493164781	137.316194016731
ENOG410Z6ZX	9.22488887909795	6.9411185689705
ENOG410Z700	0.103514491939747	13.3680802069062
ENOG410Z707	3.74750437711596	0.504320885397664
ENOG410Z70U	3.17294420945745	23.1004608946981
ENOG410Z71B	4.89850427953226	0.264826035711102
ENOG410Z71C	1.17852213494134	0.900573009638685
ENOG410Z71T	0.481701101105752	14.834191059758
ENOG410Z725	4.18792579464185	0.164763925627078
ENOG410Z72X	20.5245529673406	21.1439282632705
ENOG410Z734	0.634588841891491	2.20640387361478
ENOG410Z74N	0	5.2497195613593
ENOG410Z75A	11.1486253735992	2.35411778608134
ENOG410Z75S	2.95744593481888	0.395433421504986
ENOG410Z76P	1.33792480832123	0.161102505057587
ENOG410Z77Z	11.461638998361	12.3491501975702
ENOG410Z78E	8.64808702411377	14.77052073397
ENOG410Z78K	5.61143400230344	2.27935422002874
ENOG410Z78X	1.01466344238265	13.801401770174
ENOG410Z79C	1.33621171637715	1.63371554424595
ENOG410Z79P	10.7186021575735	6.64547833362546
ENOG410Z79W	4.52432417769916	8.40196565612204
ENOG410Z7BG	10.7163291805131	5.27244562006648
ENOG410Z7BZ	0.392353316223233	7.79528250278647
ENOG410Z7CK	0.686849099459025	1.70579123002151
ENOG410Z7EI	2.04849731417604	3.56121326969403
ENOG410Z7FX	43.7293477382228	15.697662505654
ENOG410Z7GA	2.60634702919719	1.55348844162673
ENOG410Z7I1	8.02754884992736	4.83307515172761
ENOG410Z7JB	0.995150683875292	6.5905570250831
ENOG410Z7KE	1.18269596315688	0
ENOG410Z7KQ	8.71375723194286	0.432812700154711
ENOG410Z7MA	0.754941898112291	0
ENOG410Z7MK	1.25823649685382	0.249986645779014
ENOG410Z7SF	3.2078117282427	0
ENOG410Z7SR	0.467805877035394	1.85887505835677
ENOG410Z7T4	2.68865272485605	0
ENOG410Z7TK	6.09769367186401	7.2173922265799
ENOG410Z7UE	4.52695997370721	0
ENOG410Z7WH	3.00496481013323	0
ENOG410Z7X3	84.3782037561706	84.0659271208692
ENOG410Z808	1.33263656797213	0
ENOG410Z80N	0.578041321326902	7.46494775910403
ENOG410Z80Q	0.437866300905129	2.31987607282925
ENOG410Z81S	11.4867453185702	8.34202012489971
ENOG410Z83I	66.7695429910309	66.7079794414288
ENOG410Z85G	3.63722805863685	1.39415629376758
ENOG410Z85T	1.12852139408538	0.298953102168718
ENOG410Z875	11.6369872763075	10.9723868309492
ENOG410Z87W	1.88674097137982	0.565823432397379
ENOG410Z882	0.891330892427743	0.221362220689814
ENOG410Z891	1.00658919748305	0
ENOG410Z8A6	0.848578102529319	0.449588386207219
ENOG410Z8AA	0.405431760097341	7.59483238128624
ENOG410Z8AY	24.7408464264092	1.77706384408926
ENOG410Z8B0	17.4574146112502	9.79168472298061
ENOG410Z8BV	37.5469446095119	84.0250784562232
ENOG410Z8C3	90.4593026386344	106.348054668323
ENOG410Z8D3	6.23841772794941	2.33858475083594
ENOG410Z8D9	0	6.3718569264929
ENOG410Z8DP	81.8464085277862	27.149556389235
ENOG410Z8EE	2.41545964114331	0
ENOG410Z8EV	1.17124730694787	0.895013916986594
ENOG410Z8FS	1.72492785205051	0
ENOG410Z8FU	0.429280687161891	8.52895615010755
ENOG410Z8HD	3.32880813553607	1.01748950562686
ENOG410Z8IX	6.36537824821133	1.24279075330139
ENOG410Z8JI	0.24949646775221	4.21345013227535
ENOG410Z8KW	2.15849584953232	6.12643329092232
ENOG410Z8M2	0.225704278817077	1.79371861301231
ENOG410Z8M7	0	15.8173368601994
ENOG410Z8ME	9.6735168545385	6.97049132184648
ENOG410Z8MZ	0	6.21395376650693
ENOG410Z8NA	0	3.78240664048248
ENOG410Z8ND	4.36873406798768	9.13649823203301
ENOG410Z8PC	4.79746446744734	1.61447478301822
ENOG410Z8PS	17.2626661978666	23.8998221788728
ENOG410Z8S2	1.97110231918707	0.999946583116057
ENOG410Z8TQ	0.684166095164263	0
ENOG410Z8V1	1.1770599486697	0
ENOG410Z8VE	0.0981763006513741	6.50189482295194
ENOG410Z8VG	2.66426585206824	1.38087861477932
ENOG410Z8WH	2.61183407557445	0
ENOG410Z8Y7	1.86021631103486	2.55868684503226
ENOG410Z8YD	0.0879249600211102	6.28882067935641
ENOG410Z8ZN	0.934114775264274	0
ENOG410Z90V	1.69861927075265	3.24982639512719
ENOG410Z93J	1.64267185456414	0.64203212347673
ENOG410Z94E	1.48429254544111	3.65596515775384
ENOG410Z94V	17.6979449063515	22.5641441734152
ENOG410Z955	2.10512644665927	0
ENOG410Z95C	3.68988455818929	37.2366471917195
ENOG410Z978	0.221144596416732	0.439370468338874
ENOG410Z97K	4.22126009042526	0.284298538336918
ENOG410Z97P	47.1086249333931	80.3149134318052
ENOG410Z99I	2.38294585526601	2.95902560309854
ENOG410Z99V	0.701708815553091	0
ENOG410Z9AC	0.846840399930283	0.593824933318068
ENOG410Z9AS	1.64199862839423	1.44992254551828
ENOG410Z9BD	13.5372562314073	3.63168455423934
ENOG410Z9BN	21.4896422081964	0
ENOG410Z9CP	7.09585705024121	6.76248459965049
ENOG410Z9DT	1.71712274864756	4.18694211005279
ENOG410Z9F2	12.0386598545692	5.37391107390953
ENOG410Z9FI	3.02349110366057	4.71984651068837
ENOG410Z9FQ	1.51325031527971	1.35778699914756
ENOG410Z9QK	2.10274777270824	0
ENOG410Z9QX	0.526643317239845	0.597906204337436
ENOG410Z9R2	0.871375723194286	3.02968890108298
ENOG410Z9S5	1.24961843865619	4.00900243000447
ENOG410Z9SK	2.22643881816167	3.18982960014022
ENOG410Z9SP	0.901971780890714	0.325825291127704
ENOG410Z9T4	0.788948289919151	2.6124730549879
ENOG410Z9TI	62.8260043746135	120.395096257217
ENOG410Z9TT	0.579188228710487	14.0389325835897
ENOG410Z9Z8	1.00274725398121	1.77089776551851
ENOG410ZA0E	0.337469210716862	9.15062228727094
ENOG410ZA1A	5.20132090772153	0.446130014005625
ENOG410ZA1D	0.810863520194682	0
ENOG410ZA1H	18.9078629936306	0
ENOG410ZA3S	2.56773448061649	0.537008350191957
ENOG410ZA3W	3.18894224748833	4.67716950167188
ENOG410ZA63	18.2765651085034	34.4828691459614
ENOG410ZA9H	38.9214489693448	0.623622600222917
ENOG410ZA9K	1.74842446541978	4.22894075776166
ENOG410ZAAE	57.0868979607191	68.5545902589712
ENOG410ZABF	2.44798670337255	4.58836248581735
ENOG410ZAC1	1.44009361186576	1.70124245340812
ENOG410ZAD5	0.651586757299298	1.03565896108449
ENOG410ZADN	2.36857501951605	0
ENOG410ZAEU	1.99392668900332	8.56144741163176
ENOG410ZAG4	13.8800755515678	4.26447807505377
ENOG410ZAGT	4.77602858753412	1.2145948025284
ENOG410ZAHE	0.700586081448206	0
ENOG410ZAHJ	2.57568412297134	0
ENOG410ZAHY	1.03385098824822	6.62821735094072
ENOG410ZAIE	5.20779950998275	1.90600146828694
ENOG410ZAJF	0.570138412636886	0.755167992457439
ENOG410ZAJX	2.34079469037333	0
ENOG410ZAKV	17.6124992542845	30.6184761008889
ENOG410ZANT	1.38065950735851	0
ENOG410ZASI	0	8.79728286044801
ENOG410ZAT5	2.32739745526149	17.2423221629201
ENOG410ZATE	1.45955433635043	0.724961272759141
ENOG410ZAUR	0.407489789336414	5.15200904498882
ENOG410ZAVI	18.8254339462328	50.7142719889804
ENOG410ZAW1	0.417015524671551	2.48558150660277
ENOG410ZAX0	6.44838732924417	23.414062451989
ENOG410ZB0D	26.0370572371306	15.5723178726921
ENOG410ZB0F	1.45955433635043	1.44992254551828
ENOG410ZB0Z	43.1698245714797	73.3783278225788
ENOG410ZB17	10.392396382242	14.3125401488929
ENOG410ZB1C	2.57967743168913	0
ENOG410ZB1V	0	8.61548179221009
ENOG410ZB20	5.20346805121139	2.02707618014207
ENOG410ZB21	1.32686757850039	3.80787739227024
ENOG410ZB2D	1.82444292043804	0.805512525287935
ENOG410ZB44	4.89539963744864	8.26559170841776
ENOG410ZB4A	1.80074885653624	0
ENOG410ZB5C	0	4.08428886061488
ENOG410ZB6Y	0.46335058296839	0.460292871593106
ENOG410ZB7H	3.35472180224627	0
ENOG410ZB89	1.47802970769664	2.20241399319233
ENOG410ZB8F	16.6774230150471	53.2624608557736
ENOG410ZB9U	0.601878076845538	6.5769682477118
ENOG410ZBB0	10.7646758957375	2.43433240337385
ENOG410ZBBV	4.39187164557934	1.04971768001324
ENOG410ZBD0	8.96760079537339	3.32273916681273
ENOG410ZBE0	6.48068988302836	3.06885446750802
ENOG410ZBEF	0	44.7548346420094
ENOG410ZBGF	0.775608584534044	1.26080221349416
ENOG410ZBIB	3.53468822141497	9.87181307586916
ENOG410ZBIQ	0.973036224233619	2.89984509103657
ENOG410ZBJK	2.69700257803883	13.8688243484357
ENOG410ZBJR	68.6750354506772	72.9526520068708
ENOG410ZBKA	66.3763974358236	93.3753079849855
ENOG410ZBN4	8.68475149309067	2.7838512873951
ENOG410ZBN7	0.745471300824143	1.24724520044583
ENOG410ZBPE	0.494764181813705	6.88098835161219
ENOG410ZBPH	0.47082397946788	8.88662205317657
ENOG410ZBQ7	5.433377456487	0
ENOG410ZBRU	47.5495436139163	58.9728112263686
ENOG410ZBSP	1.7070810951467	4.89130497283276
ENOG410ZBUB	0.0801952932060675	4.77996443577456
ENOG410ZBVD	14.7432975436806	13.9121089314694
ENOG410ZBWJ	7.67065052680517	0.483307515172761
ENOG410ZBWM	3.21101953997094	7.32701072824186
ENOG410ZBXD	1.46727684606657	0
ENOG410ZBXI	0.639220877233764	10.2658749573192
ENOG410ZBY4	2.31351270097504	9.9078040610416
ENOG410ZBZ8	5.51387193732384	2.4574958398615
ENOG410ZC02	3.17204280485249	22.6138487923164
ENOG410ZC1Y	4.80794369621318	37.9822847218123
ENOG410ZC48	1.82444292043804	0.426447807505377
ENOG410ZC4Q	1.65579693619586	10.6742764087236
ENOG410ZC6V	1.10426808342302	7.08101708276371
ENOG410ZC7S	7.2240568162799	1.77541536185912
ENOG410ZC8P	21.7546822661097	19.9167111452088
ENOG410ZC8T	1.00926629641253	6.78687148966005
ENOG410ZC8U	3.19902320295984	0
ENOG410ZC98	2.93060122653039	0
ENOG410ZC9M	6.78263485715787	9.32499205745092
ENOG410ZCA8	1.77994431262247	4.71519526997815
ENOG410ZCAU	21.8496158136292	19.0684602760469
ENOG410ZCCE	1.45955433635043	9.66615030345522
ENOG410ZCCQ	1.08480389863883	0
ENOG410ZCH4	24.1182454360345	3.53639645248362
ENOG410ZCHA	1.40599270932839	0.532081668080104
ENOG410ZCI4	0.435687861597143	10.6039111537904
ENOG410ZCIY	14.4485378907783	16.6897559196349
ENOG410ZCK1	0.143093562387297	13.4635664940983
ENOG410ZCMB	0.85022582700025	0
ENOG410ZCPC	19.6100301927322	26.8033490486248
ENOG410ZCPK	0.801489375452547	0
ENOG410ZCRT	1.25823649685382	0
ENOG410ZCSB	9.83332903855139	0
ENOG410ZCV3	50.8109982222282	11.699663191502
ENOG410ZCV5	5.77740258138711	4.83307515172761
ENOG410ZCVR	2.89639187369151	0.966615030345522
ENOG410ZCWM	1.09740927545145	0
ENOG410ZCX1	4.26850796479842	0
ENOG410ZCXG	1.9138763969301	24.1219463285198
ENOG410ZCYM	1.37967822839095	9.23333760330051
ENOG410ZCYP	11.8374478351608	12.2151008971746
ENOG410ZD03	2.78050110986666	5.17592487644971
ENOG410ZD0K	1.44578495581882	0.213223903752689
ENOG410ZD0N	4.19871795388479	0.794478107133306
ENOG410ZD14	0.819974346264286	2.93242762014934
ENOG410ZD19	3.22108543194577	0
ENOG410ZD2Z	93.7748701081203	122.767691564243
ENOG410ZD3D	2.53835536756596	0
ENOG410ZD40	2.13356780064514	4.00636492840578
ENOG410ZD5B	0.804901288428545	0.426447807505377
ENOG410ZD5I	6.91866665932346	1.97716710752493
ENOG410ZD6F	13.2951198047395	19.7436261517383
ENOG410ZD6H	16.5332365979846	45.655726290549
ENOG410ZD6Y	9.18106759962366	3.08728754939254
ENOG410ZD7W	0.188329591787152	4.30299594153813
ENOG410ZD88	3.52306219119069	0.333315527705352
ENOG410ZD8K	1.00428050666314	0
ENOG410ZD8T	4.96385094109818	2.21174625587535
ENOG410ZD92	12.9042614387641	3.99352688593455
ENOG410ZDBW	19.6560419749383	30.1626222972781
ENOG410ZDER	94.3443221912006	98.734803302309
ENOG410ZDFM	3.42940398578578	0
ENOG410ZDFT	0	4.20267404498053
ENOG410ZDFX	5.15236195123705	17.7884016001086
ENOG410ZDG1	4.27603809477665	1.56748383299274
ENOG410ZDG3	0	8.44258697390393
ENOG410ZDH3	2.94264987167425	3.04016017608672
ENOG410ZDIG	0.882148225266742	0
ENOG410ZDIS	6.34947366660921	2.29366278387073
ENOG410ZDJ9	1.62172704038936	0
ENOG410ZDMF	0.313288178257036	9.08032301233672
ENOG410ZDMZ	0.695025874452585	0.552351445911727
ENOG410ZDN6	0.632969992805033	0.295902560309854
ENOG410ZDNI	3.66069453291774	8.5413619045077
ENOG410ZDT1	6.23084599728546	1.03565896108449
ENOG410ZDTG	0.51212432854401	12.2098740675224
ENOG410ZDUW	0.56532034154418	0.816857772122976
ENOG410ZDY1	58.6683605787917	69.1084577770396
ENOG410ZDY6	0.286561715252047	4.47881833432349
ENOG410ZDZR	0.74848940325663	0
ENOG410ZE03	1.84541352871893	0
ENOG410ZE0Q	0.286187124774594	8.52895615010755
ENOG410ZE4V	0.868782343065731	10.3565896108449
ENOG410ZE53	2.28055365054754	0
ENOG410ZE7S	2.30984516532522	0.266040834040052
ENOG410ZE8A	7.36828155307342	0.682316492008604
ENOG410ZE9F	1.08690216536734	30.8494158620911
ENOG410ZE9J	0.561367052442473	12.4751170583055
ENOG410ZEAG	5.91254650141956	0.713661630279713
ENOG410ZEB7	13.8737857246497	20.2351827781123
ENOG410ZEBV	9.1988718677548	13.48427967332
ENOG410ZEBX	0.627765305957174	0.311811300111459
ENOG410ZED7	8.87180086801241	0.568597076673836
ENOG410ZEF9	0.293718364900241	12.3894310391036
ENOG410ZEG3	0.787014593130133	0.852895615010755
ENOG410ZEHZ	0	2.68504175095978
ENOG410ZEIW	0.637669370250187	0.844615075059194
ENOG410ZEJ4	4.44576895555016	1.54658404855284
ENOG410ZEJH	0	19.6297206162475
ENOG410ZEK8	0	7.68633638588005
ENOG410ZEKG	0.200856101332628	9.57747002544187
ENOG410ZEMC	27.0345846534904	27.5040131989762
ENOG410ZERA	5.34604204593471	2.86612596207102
ENOG410ZEU2	8.82724478870618	0
ENOG410ZEV8	4.92337706759355	3.80307552922828
ENOG410ZEWR	5.55167907078077	4.5069167059055
ENOG410ZEYT	8.35696890320485	16.9440030361068
ENOG410ZEZ9	2.50520520418357	1.73125080061884
ENOG410ZEZU	1.04253881167888	14.203322894873
ENOG410ZF02	2.33227754777646	0.896859306506154
ENOG410ZF0B	5.45519314580279	7.78756985578724
ENOG410ZF11	1.05935395380273	0
